"CI job","failed job","successful job"
"bedrock2",,3985.861769
"bedrock2",,3917.222823
"bedrock2",,4177.548858
"bedrock2",,3745.821218
"bedrock2",,3736.136868
"bedrock2",,4134.591429
"bedrock2",,3813.225453
"bedrock2",,3953.879695
"bedrock2",,3836.128909
"bedrock2",,3692.121082
"bedrock2",,3904.737426
"bedrock2",,3707.097593
"bedrock2",,4320.573803
"bedrock2",,4126.945812
"bedrock2",,4062.428471
"bedrock2",,3998.794863
"bedrock2",,4102.243511
"bedrock2",,4195.036391
"bedrock2",,4165.039691
"bedrock2",,4056.177306
"bedrock2",,4085.104999
"bedrock2",,4356.358975
"bedrock2",,4095.2053
"bedrock2",,4388.810761
"bedrock2",,4156.959868
"bedrock2",,4124.873662
"bedrock2",,4126.373482
"bedrock2",,3995.90365
"bedrock2",,4135.602534
"bedrock2",,4873.514262
"bedrock2",,4060.294071
"bedrock2",,3988.224067
"bedrock2",,4148.836066
"bedrock2",,3955.018663
"bedrock2",,3967.549104
"bedrock2",,3864.459608
"bedrock2",,4637.869878
"bedrock2",,4094.470585
"bedrock2",,4069.96652
"bedrock2",,3990.772996
"bedrock2",,4100.262698
"bedrock2",,3903.285626
"bedrock2",,4287.842449
"bedrock2",,3941.414164
"bedrock2",,4407.318765
"bedrock2",,4224.114403
"bedrock2",,3919.521731
"bedrock2",,5813.68602
"bedrock2",,3850.237277
"bedrock2",,3916.689036
"bedrock2",,3940.285659
"bedrock2",,3908.691502
"bedrock2",,3926.93389
"bedrock2",,3940.06581
"bedrock2",,3809.751688
"bedrock2",,4038.105759
"bedrock2",,3825.595643
"bedrock2",,5022.954272
"bedrock2",,3630.693793
"bedrock2",,3955.616464
"bedrock2",,3880.384023
"bedrock2",,3996.754189
"bedrock2",,3907.925422
"bedrock2",,3921.48896
"bedrock2",,3980.228307
"bedrock2",,4016.164175
"bedrock2",,3977.86741
"bedrock2",,4046.530442
"bedrock2",,3898.876093
"bedrock2",,5166.64891
"bedrock2",,3918.556402
"bedrock2",,3906.520863
"bedrock2",,3542.291173
"bedrock2",,3860.692088
"bedrock2",,3812.752691
"bedrock2",,3927.765683
"bedrock2",,3933.488606
"bedrock2",,3864.118664
"bedrock2",,3871.653996
"bedrock2",,3946.752354
"bedrock2",,3986.029227
"bedrock2",,3922.895793
"bedrock2",,3932.411613
"bedrock2",,3853.111362
"bedrock2",,3934.336503
"bedrock2",,3937.178776
"bedrock2",,3990.112304
"bedrock2",,4313.773738
"bedrock2",,3826.062814
"bedrock2",,3772.564128
"bedrock2",,3855.879052
"bedrock2",,3937.970374
"bedrock2",,4074.68167
"bedrock2",,3965.281906
"bedrock2",,3986.687666
"bedrock2",,3933.195067
"bedrock2",,3984.051188
"bedrock2",,3795.224614
"bedrock2",,5129.964628
"bedrock2",,3902.365727
"bedrock2",,4047.952901
"bedrock2",,3903.932106
"bedrock2",,3865.136052
"bedrock2",,3877.182372
"bedrock2",,5136.526665
"bedrock2",,3808.658343
"bedrock2",,4245.155925
"bedrock2",,3911.462475
"bedrock2",,4019.042476
"bedrock2",,4042.74429
"bedrock2",,3886.180744
"bedrock2",,4042.510477
"bedrock2",,3957.555272
"bedrock2",,3876.754431
"bedrock2",,3896.722266
"bedrock2",,4052.514631
"bedrock2",,4057.53162
"bedrock2",,3923.476931
"bedrock2",,4081.35871
"bedrock2",,3852.28975
"bedrock2",,3948.483152
"bedrock2",,3917.514663
"bedrock2",,3882.375591
"bedrock2",,3903.024445
"bedrock2",,4919.014083
"bedrock2",,4077.847018
"bedrock2",,4008.431104
"bedrock2",,3990.233634
"bedrock2",,4045.224764
"bedrock2",,4099.971224
"bedrock2",,3969.40694
"bedrock2",,3924.856165
"bedrock2",,4343.50165
"bedrock2",,4071.18993
"bedrock2",,4184.231522
"bedrock2",,4011.032618
"bedrock2",,4088.527574
"bedrock2",,3992.702975
"bedrock2",,4098.671883
"bedrock2",,4138.325327
"bedrock2",,3918.880373
"bedrock2",,4272.808666
"bedrock2",,4102.10715
"bedrock2",,3877.260787
"bedrock2",,3945.045002
"bedrock2",,3935.620747
"bedrock2",,4082.078568
"bedrock2",,3869.092084
"bedrock2",,3984.362972
"bedrock2",,4505.871563
"bedrock2",,4168.18253
"bedrock2",,5055.770997
"bedrock2",,4162.655579
"bedrock2",,4008.902523
"bedrock2",,4045.696
"bedrock2",,3963.343393
"bedrock2",,3851.017643
"bedrock2",,3966.487319
"bedrock2",,3969.162645
"bedrock2",,4061.882335
"bedrock2",,3941.531953
"bedrock2",,4052.001646
"bedrock2",,3976.944505
"bedrock2",,3971.162967
"bedrock2",,3955.493192
"bedrock2",,3898.523537
"bedrock2",,4095.076688
"bedrock2",,3962.684049
"bedrock2",,4317.558719
"bedrock2",,3996.512917
"bedrock2",,4197.899173
"bedrock2",,3872.205923
"bedrock2",,4072.663029
"bedrock2",,4015.706591
"bedrock2",,3988.119237
"bedrock2",,3976.099571
"bedrock2",,3945.218486
"bedrock2",,4024.551537
"bedrock2",,3987.001859
"bedrock2",,4063.442073
"bedrock2",,4015.350629
"bedrock2",,3881.208403
"bedrock2",,4463.75445
"bedrock2",,3894.152193
"bedrock2",,4163.543272
"bedrock2",,4015.07149
"bedrock2",,3976.281964
"bedrock2",,3972.628536
"bedrock2",,3998.55316
"bedrock2",,4044.947499
"bedrock2",,4174.156761
"bedrock2",,3867.23637
"bedrock2",,4037.931176
"bedrock2",,3993.840411
"bedrock2",,3984.662633
"bedrock2",,4015.583672
"bedrock2",,4010.295791
"bedrock2",,4035.911768
"bedrock2",,4013.747464
"bedrock2",,3936.242295
"bedrock2",,4952.839809
"bedrock2",,3838.15418
"bedrock2",,4146.829893
"bedrock2",,4016.645593
"bedrock2",,3952.204223
"bedrock2",,3949.349361
"bedrock2",,3854.741792
"bedrock2",,3824.327572
"bedrock2",,4321.067824
"bedrock2",,3862.052043
"bedrock2",,4134.720354
"bedrock2",,3709.229545
"bedrock2",,4204.435204
"bedrock2",,4139.299185
"bedrock2",,3808.231053
"bedrock2",,5044.117742
"bedrock2",,3774.609341
"bedrock2",,3863.80073
"bedrock2",,3867.369343
"bedrock2",,3844.370916
"bedrock2",,3864.313099
"bedrock2",,4023.138358
"bedrock2",,3817.505722
"bedrock2",,3829.474424
"bedrock2",,3838.70937
"bedrock2",,3842.301274
"bedrock2",,3784.281091
"bedrock2",,3710.86168
"bedrock2",,3803.03648
"bedrock2",,3841.676652
"bedrock2",,3701.281362
"bedrock2",,5023.950088
"bedrock2",,3812.470519
"bedrock2",,3891.746496
"bedrock2",,3762.713207
"bedrock2",,3808.11793
"bedrock2",,3918.35294
"bedrock2",,3942.445053
"bedrock2",,3979.8447
"bedrock2",,3998.434822
"bedrock2",,3735.428203
"bedrock2",,3985.258744
"bedrock2",,3809.793239
"bedrock2",,3782.54734
"bedrock2",,3629.373323
"bedrock2",,3803.478837
"bedrock2",,3960.387581
"bedrock2",,3944.634231
"bedrock2",,3776.832997
"bedrock2",,3825.49963
"bedrock2",,3906.54319
"bedrock2",,3850.351994
"bedrock2",,3842.258758
"bedrock2",,3863.824652
"bedrock2",,3803.616848
"bedrock2",,3854.062998
"bedrock2",,4248.825365
"bedrock2",,3722.724185
"bedrock2",,3885.602946
"bedrock2",,3756.321207
"bedrock2",,3900.327615
"bedrock2",,4115.981028
"bedrock2",,3931.209465
"bedrock2",,3771.086422
"bedrock2",,3848.128521
"bedrock2",,4370.179593
"bedrock2",,3761.722401
"bedrock2",,3728.790546
"bedrock2",,3834.55327
"bedrock2",,3662.319727
"bedrock2",,3872.17868
"bedrock2",,3732.863399
"bedrock2",,3784.808899
"bedrock2",,3811.337028
"bedrock2",,3918.333036
"bedrock2",,3831.356894
"bedrock2",,3775.789347
"bedrock2",,3682.994623
"bedrock2",,3978.475206
"bedrock2",,3820.795824
"bedrock2",,3821.727569
"bedrock2",,4006.465718
"bedrock2",,3732.308557
"bedrock2",,3826.374899
"bedrock2",,3775.926947
"bedrock2",,3846.572322
"bedrock2",,3770.234304
"bedrock2",,3701.99475
"bedrock2",,3724.973237
"bedrock2",,3766.295673
"bedrock2",,3840.520195
"bedrock2",,3795.481752
"bedrock2",,3769.834298
"bedrock2",,3790.874615
"bedrock2",,3720.078111
"bedrock2",,4076.482339
"bedrock2",,4033.272583
"bedrock2",,3748.571298
"bedrock2",,3816.319311
"bedrock2",,3910.903448
"bedrock2",,3816.132874
"bedrock2",,3736.099405
"bedrock2",,3820.896146
"bedrock2",,3737.169024
"bedrock2",,3917.059049
"bedrock2",,3743.023325
"bedrock2",,3727.758134
"bedrock2",,3702.508505
"bedrock2",,3780.60649
"bedrock2",,3793.891
"bedrock2",,3723.616903
"bedrock2",,3705.212006
"bedrock2",,3776.81655
"bedrock2",,3709.953064
"bedrock2",,4085.74102
"bedrock2",,3852.128234
"bedrock2",,3880.869976
"bedrock2",,3707.414468
"bedrock2",,3785.279621
"bedrock2",,3801.147353
"bedrock2",,3663.921579
"bedrock2",,3621.890307
"bedrock2",,3738.710164
"bedrock2",,3680.523882
"bedrock2",,4047.326929
"bedrock2",,3727.15334
"bedrock2",,4367.217705
"bedrock2",,3856.791985
"bedrock2",,3733.017302
"bedrock2",,3785.129474
"bedrock2",,3801.579357
"bedrock2",,3794.525257
"bedrock2",,3811.27241
"bedrock2",,3662.132132
"bedrock2",,3740.637562
"bedrock2",,3882.117777
"bedrock2",,3765.509125
"bedrock2",,3777.097884
"bedrock2",,3676.16457
"bedrock2",,3802.080738
"bedrock2",,3812.105351
"bedrock2",,3904.890358
"bedrock2",,3739.465631
"bedrock2",,3831.68067
"bedrock2",,3719.697232
"bedrock2",,3701.663886
"bedrock2",,3770.243079
"bedrock2",,3646.961761
"bedrock2",,3750.433338
"bedrock2",,3752.813331
"bedrock2",,3714.248552
"bedrock2",,3742.512469
"bedrock2",,3812.897862
"bedrock2",,4784.355436
"bedrock2",,3725.165957
"bedrock2",,3792.048982
"bedrock2",,3767.150357
"bedrock2",,3703.681521
"bedrock2",,4562.085637
"bedrock2",,3743.709379
"bedrock2",,3727.854501
"bedrock2",,3826.363339
"bedrock2",,3695.284276
"bedrock2",,3752.03429
"bedrock2",,3804.347563
"bedrock2",,3802.850259
"bedrock2",,4002.060972
"bedrock2",,3931.422428
"bedrock2",,3796.355064
"bedrock2",,3612.054968
"bedrock2",,3770.726892
"bedrock2",,3689.905702
"bedrock2",,3694.836411
"bedrock2",,3619.744596
"bedrock2",,3566.103343
"bedrock2",,3656.639053
"bedrock2",,3552.709716
"bedrock2",,3776.425791
"bedrock2",,3686.949806
"bedrock2",,3557.167179
"bedrock2",,3625.760587
"bedrock2",,3717.715097
"bedrock2",,4454.755682
"bedrock2",,3797.575636
"bedrock2",,3594.24324
"bedrock2",,3693.463387
"bedrock2",,3694.618206
"bedrock2",,3649.907455
"bedrock2",,3681.63469
"bedrock2",,3587.892769
"bedrock2",,3680.117393
"bedrock2",,3637.738873
"bedrock2",,3794.844762
"bedrock2",,3656.779745
"bedrock2",,3546.562959
"bedrock2",,3656.847167
"bedrock2",,3720.13744
"bedrock2",,4232.995111
"bedrock2",,4031.81257
"bedrock2",,3713.09048
"bedrock2",,4022.50827
"bedrock2",,3639.974955
"bedrock2",,3600.735749
"bedrock2",,3547.273835
"bedrock2",,3572.422697
"bedrock2",,3567.21297
"bedrock2",,3639.006683
"bedrock2",,4476.355735
"bedrock2",,3702.807327
"bedrock2",,3642.94348
"bedrock2",,3724.082559
"bedrock2",,4008.656999
"bedrock2",,3694.662298
"bedrock2",,4207.008386
"bedrock2",,3610.204904
"bedrock2",,3610.921999
"bedrock2",,3596.229271
"bedrock2",,3974.088181
"bedrock2",,3593.028262
"bedrock2",,3646.849763
"bedrock2",,3653.993709
"bedrock2",,3939.443273
"bedrock2",,3636.162382
"bedrock2",,3653.79991
"bedrock2",,3678.067834
"bedrock2",,3640.187976
"bedrock2",,3650.241631
"bedrock2",,3634.618898
"bedrock2",,3570.975881
"bedrock2",,3595.664011
"bedrock2",,3809.212344
"bedrock2",,4043.216342
"bedrock2",,4492.109173
"bedrock2",,3619.297216
"bedrock2",,3810.726198
"bedrock2",,3632.74445
"bedrock2",,3640.731319
"bedrock2",,3587.88165
"bedrock2",,3562.208924
"bedrock2",,3799.724649
"bedrock2",,3641.353716
"bedrock2",,3696.955414
"bedrock2",,3601.349413
"bedrock2",,4026.039649
"bedrock2",,3634.742911
"bedrock2",,3648.576158
"bedrock2",,3606.019026
"bedrock2",,4861.734292
"bedrock2",,4478.008121
"bedrock2",,3649.52423
"bedrock2",,3986.488538
"bedrock2",,3726.887386
"bedrock2",,3795.584451
"bedrock2",,3667.803986
"bedrock2",,4071.212172
"bedrock2",,3557.632794
"bedrock2",,3538.081323
"bedrock2",,4158.93521
"bedrock2",,3625.448191
"bedrock2",,3635.586173
"bedrock2",,3600.41672
"bedrock2",,3686.019441
"bedrock2",,3614.900056
"bedrock2",,3546.474555
"bedrock2",,3780.073931
"bedrock2",,3579.801753
"bedrock2",,3608.260404
"bedrock2",,3623.462238
"bedrock2",,3675.585095
"bedrock2",,3640.128609
"bedrock2",,3602.28132
"bedrock2",,4037.422377
"bedrock2",,3679.767257
"bedrock2",,3646.905785
"bedrock2",,3644.706039
"bedrock2",,4775.24724
"bedrock2",,3770.900128
"bedrock2",,3698.873716
"bedrock2",,3703.572365
"bedrock2",,3732.013925
"bedrock2",,3712.731002
"bedrock2",,3714.164805
"bedrock2",,3683.437686
"bedrock2",,3703.756145
"bedrock2",,3960.458615
"bedrock2",,3756.722442
"bedrock2",,3759.090496
"bedrock2",,4200.532884
"bedrock2",,3624.16709
"bedrock2",,3660.848331
"bedrock2",,3817.512513
"bedrock2",,3740.287627
"bedrock2",,3905.80613
"bedrock2",,3709.454864
"bedrock2",,3652.821018
"bedrock2",,3705.013644
"bedrock2",,4303.618922
"bedrock2",,3648.250154
"bedrock2",,3723.0242
"bedrock2",,3689.414213
"bedrock2",,3632.739923
"bedrock2",,4298.6505
"bedrock2",,3697.654201
"bedrock2",,3881.620395
"bedrock2",,4272.014198
"bedrock2",,3784.572645
"bedrock2",,3677.15916
"bedrock2",,4220.112138
"bedrock2",,3669.333666
"bedrock2",,4332.689603
"bedrock2",,3667.245085
"bedrock2",,4027.538414
"bedrock2",,4507.372085
"bedrock2",,3623.66424
"bedrock2",,3773.012786
"bedrock2",,3625.956935
"bedrock2",,3600.636809
"bedrock2",,3509.303862
"bedrock2",,3926.296412
"bedrock2",,3596.090242
"bedrock2",,3697.338303
"bedrock2",,4319.632956
"bedrock2",,3721.792057
"bedrock2",,3574.896924
"bedrock2",,4719.14172
"bedrock2",,4907.134455
"bedrock2",,3969.290512
"bedrock2",,3803.1594
"bedrock2",,3730.086987
"bedrock2",,3683.041201
"bedrock2",,3663.173957
"bedrock2",,3734.233548
"bedrock2",,3827.848032
"bedrock2",,3921.437865
"bedrock2",,3626.635446
"bedrock2",,3690.337569
"bedrock2",,3766.333812
"bedrock2",,3698.994422
"bedrock2",,4093.118749
"bedrock2",,3751.52814
"bedrock2",,3617.186764
"bedrock2",,3616.215042
"bedrock2",,3657.121743
"bedrock2",,3674.269386
"bedrock2",,3737.0891
"bedrock2",,3626.348547
"bedrock2",,3833.850914
"bedrock2",,3688.674072
"bedrock2",,3730.928647
"bedrock2",,3848.327002
"bedrock2",,3732.315181
"bedrock2",,3643.209456
"bedrock2",,3789.917412
"bedrock2",,3893.69347
"bedrock2",,3789.890496
"bedrock2",,3659.59394
"bedrock2",,3655.964208
"bedrock2",,3798.005044
"bedrock2",,3656.740209
"bedrock2",,3694.873644
"bedrock2",,3639.605314
"bedrock2",,4084.032624
"bedrock2",,4144.045287
"bedrock2",,3766.537498
"bedrock2",,3803.858329
"bedrock2",,3820.414169
"bedrock2",,3793.064594
"bedrock2",,3717.224971
"bedrock2",,3786.571575
"bedrock2",,3735.79561
"bedrock2",,3690.273958
"bedrock2",,3745.949711
"bedrock2",,4017.533801
"bedrock2",,3683.363497
"bedrock2",,3800.997111
"bedrock2",,3792.311852
"bedrock2",,3703.661101
"bedrock2",,3823.796375
"bedrock2",,3756.739286
"bedrock2",,3776.812572
"bedrock2",,3597.925018
"bedrock2",,3717.287984
"bedrock2",,3655.404429
"bedrock2",,3696.58816
"bedrock2",,3572.641996
"bedrock2",,3748.906678
"bedrock2",,3832.292798
"bedrock2",,4189.177597
"bedrock2",,4115.946742
"bedrock2",,3829.888859
"bedrock2",,3783.201465
"bedrock2",,3735.712577
"bedrock2",,3759.388789
"bedrock2",,3747.564274
"bedrock2",,4437.734414
"bedrock2",,3739.139599
"bedrock2",,3771.700618
"bedrock2",,3784.265364
"bedrock2",,3612.663247
"bedrock2",,3684.685829
"bedrock2",,3750.313243
"bedrock2",,3782.634687
"bedrock2",,3769.564069
"bedrock2",,3759.914378
"bedrock2",,3882.645651
"bedrock2",,3850.757379
"bedrock2",,3705.753396
"bedrock2",,3754.252777
"bedrock2",,4655.228891
"bedrock2",,3935.688953
"bedrock2",,3676.754493
"bedrock2",,3913.553204
"bedrock2",,3634.76869
"bedrock2",,3687.089381
"bedrock2",,3744.326346
"bedrock2",,3662.730468
"bedrock2",,3773.662575
"bedrock2",,3795.042613
"bedrock2",,4175.122889
"bedrock2",,3743.043832
"bedrock2",,3667.260483
"bedrock2",,3860.303366
"bedrock2",,3781.558995
"bedrock2",,4459.496968
"bedrock2",,3692.300121
"bedrock2",,3689.320439
"bedrock2",,3696.854733
"bedrock2",,3744.941581
"bedrock2",,4202.792642
"bedrock2",,3826.43922
"bedrock2",,4017.31937
"bedrock2",,3594.914125
"bedrock2",,3659.374758
"bedrock2",,3751.6801
"bedrock2",,3687.754224
"bedrock2",,3707.894308
"bedrock2",,4325.573485
"bedrock2",,3739.371817
"bedrock2",,3677.290558
"bedrock2",,4134.138699
"bedrock2",,3777.278125
"bedrock2",,3647.906159
"bedrock2",,4204.500655
"bedrock2",,3890.522966
"bedrock2",,3938.976432
"bedrock2",,3743.060919
"bedrock2",,4261.793074
"bedrock2",,3709.901753
"bedrock2",,3689.606357
"bedrock2",,3680.149167
"bedrock2",,3781.07068
"bedrock2",,3736.064738
"bedrock2",,3713.59996
"bedrock2",,3722.97159
"bedrock2",,3718.723347
"bedrock2",,3637.281967
"bedrock2",,3669.592601
"bedrock2",,4182.665622
"bedrock2",,3731.531412
"bedrock2",,3770.739723
"bedrock2",,3666.831117
"bedrock2",,3604.813561
"bedrock2",,3649.877255
"bedrock2",,3679.55907
"bedrock2",,3573.510736
"bedrock2",,3688.799031
"bedrock2",,3713.137503
"bedrock2",,3789.511566
"bedrock2",,3645.874021
"bedrock2",,3737.006846
"bedrock2",,4396.298256
"bedrock2",,3933.354426
"bedrock2",,3740.870902
"bedrock2",,4185.032615
"bedrock2",,3719.942543
"bedrock2",,3608.251421
"bedrock2",,4114.050088
"bedrock2",,3671.035085
"bedrock2",,3767.233427
"bedrock2",,3553.336815
"bedrock2",,3596.983225
"bedrock2",,3675.810281
"bedrock2",,3626.353017
"bedrock2",,3767.360065
"math_comp",,5020.109763
"math_comp",,5131.816318
"math_comp",,5449.341562
"math_comp",,5151.246509
"unimath",144.350124,7886.613836
"unimath",183.456741,8039.058595
"unimath",180.50557,7993.504257
"unimath",186.487711,7962.82095
"unimath",190.743981,8142.817523
"unimath",10803.717866,8026.069987
"unimath",219.512992,7953.693457
"unimath",192.843704,7814.449151
"unimath",186.255798,7931.332541
"unimath",198.493431,7973.934123
"unimath",10921.904422,7842.584159
"unimath",139.854812,7934.952813
"unimath",606.973622,7766.806535
"unimath",597.717921,8107.227299
"unimath",612.150622,7878.910236
"unimath",560.922373,7825.003163
"unimath",568.13451,8314.60223
"unimath",3190.667003,8238.784617
"unimath",565.37995,8881.630536
"unimath",3109.24572,8192.216579
"unimath",592.21501,8198.813834
"unimath",581.752102,7946.546786
"unimath",599.694506,7841.091099
"unimath",576.417514,7880.82678
"unimath",577.238433,8030.052771
"unimath",596.715287,8625.456417
"unimath",177.181006,8505.997685
"unimath",220.68735,7980.064816
"unimath",140.494288,7843.223263
"unimath",234.474821,8240.390035
"unimath",198.901411,7961.935671
"unimath",148.21939,7924.854078
"unimath",201.431067,7828.500298
"unimath",341.973369,8014.967271
"unimath",189.236957,8856.865357
"unimath",310.816216,8134.41553
"unimath",195.683993,8170.164078
"unimath",197.624633,7888.28018
"unimath",192.945197,8290.423879
"unimath",195.990535,7933.114882
"unimath",193.031546,8937.558749
"unimath",7990.086915,8228.547427
"unimath",8339.702006,8104.239792
"unimath",8568.665353,8102.89634
"unimath",8456.766232,7777.58247
"unimath",8431.611356,7975.612786
"unimath",8171.818248,8630.208662
"unimath",8272.235621,7960.948747
"unimath",8737.612985,8625.149119
"unimath",8363.000891,7844.220655
"unimath",8204.054357,7960.291389
"unimath",8389.272337,8003.959649
"unimath",7975.10139,8852.661673
"unimath",10923.182869,7681.392215
"unimath",10479.101079,8002.118031
"unimath",9528.859143,7975.332126
"unimath",10923.843083,8039.884651
"unimath",194.897971,8057.542427
"unimath",10921.822776,8390.281213
"unimath",8259.829462,8157.870441
"unimath",8140.829429,7877.931351
"unimath",192.962743,8018.047874
"unimath",184.853375,7939.851493
"unimath",8138.367264,7953.755502
"unimath",8393.400028,8038.338172
"unimath",199.175731,7978.624102
"unimath",194.281503,8416.211204
"unimath",9490.99084,7948.381649
"unimath",196.575264,7972.628488
"unimath",8228.841058,7938.884708
"unimath",200.782604,7682.394095
"unimath",189.124114,7916.124598
"unimath",195.767973,8010.17524
"unimath",9214.344009,8190.823513
"unimath",8307.551451,7798.803251
"unimath",8256.872076,8179.715528
"unimath",8468.878184,7914.848609
"unimath",8204.547866,8046.62183
"unimath",8411.8464,7765.48475
"unimath",8177.521046,7871.25736
"unimath",8184.675815,7872.513698
"unimath",8056.628164,8654.497896
"unimath",8413.732112,7934.922404
"unimath",8639.275492,7834.509929
"unimath",8562.731426,8047.163877
"unimath",8566.156556,7920.665385
"unimath",8121.768679,8039.922372
"unimath",9201.356817,7853.256697
"unimath",8126.026093,8015.222815
"unimath",8185.000644,8042.688162
"unimath",8269.811247,8080.326418
"unimath",10921.821206,8026.160074
"unimath",8701.641158,7733.618539
"unimath",8112.876762,7984.638919
"unimath",7992.177103,8024.288997
"unimath",8452.155759,7991.365982
"unimath",8170.829607,7956.305128
"unimath",8992.261964,8046.14447
"unimath",8192.443799,9550.542709
"unimath",8103.178253,8019.559561
"unimath",8421.64684,7872.152909
"unimath",8199.540493,7975.354911
"unimath",9368.972857,8129.06423
"unimath",187.247333,8104.857984
"unimath",8241.891636,7915.247257
"unimath",9310.800939,8114.077614
"unimath",8152.539281,7912.647586
"unimath",8693.778849,7995.669792
"unimath",10818.703168,7952.8402
"unimath",10544.487257,7736.027243
"unimath",10927.667186,8128.338458
"unimath",10193.525656,7920.51959
"unimath",10676.475618,7841.378319
"unimath",10400.23936,8462.887117
"unimath",10283.750345,8124.379884
"unimath",10432.893721,7811.80802
"unimath",10452.317328,8079.616489
"unimath",8592.812847,7969.833529
"unimath",8192.547143,8096.993364
"unimath",10188.740792,7818.055179
"unimath",8184.307404,7931.63057
"unimath",8528.479472,7884.330831
"unimath",8234.373325,8091.391039
"unimath",8140.734638,7870.504471
"unimath",8485.68841,8334.114706
"unimath",8418.113243,8245.617428
"unimath",8742.092965,7901.168129
"unimath",10922.096291,8009.297602
"unimath",10813.183337,8063.950203
"unimath",8706.055677,8082.570193
"unimath",8405.738683,8411.047247
"unimath",10921.833736,8042.909854
"unimath",10748.592989,8167.622617
"unimath",10813.33077,8007.40158
"unimath",10721.874052,7987.769077
"unimath",10819.012904,8085.627709
"unimath",10814.297694,7760.209711
"unimath",10623.353232,7811.991833
"unimath",8443.029832,7754.965614
"unimath",8798.988235,8694.441474
"unimath",8529.149528,8049.641415
"unimath",8538.818676,9462.384979
"unimath",8322.622138,8695.189838
"unimath",8349.979178,8697.872703
"unimath",8397.497019,8909.008394
"unimath",8310.614074,8576.452997
"unimath",8867.813068,9499.489439
"unimath",8343.827832,8959.664902
"unimath",10921.936777,8848.856656
"unimath",141.171658,8690.581766
"unimath",8368.850398,8752.168695
"unimath",8305.772631,8880.795006
"unimath",8679.613822,8965.321126
"unimath",8401.941153,8635.860582
"unimath",9241.334402,8808.960704
"unimath",10580.995431,8702.899385
"unimath",8614.678271,8719.62519
"unimath",8299.32213,8777.336722
"unimath",9448.22179,8734.826611
"unimath",8244.872655,8729.541775
"unimath",8513.609171,8807.182092
"unimath",7916.150473,8729.625928
"unimath",8383.448711,8914.696411
"unimath",8442.779191,9014.420836
"unimath",8479.584626,8970.217079
"unimath",9195.880742,8864.799308
"unimath",8472.941665,8803.843867
"unimath",9612.236313,8715.849015
"unimath",8508.479943,8659.994906
"unimath",8939.059909,8042.984892
"unimath",8290.714556,9017.080923
"unimath",8553.961806,8821.978516
"unimath",8286.227261,9857.674862
"unimath",8098.632625,9125.306361
"unimath",8507.664171,9042.387479
"unimath",8549.831903,9044.462858
"unimath",7767.514092,8986.71022
"unimath",7696.449625,8884.604682
"unimath",1951.943861,8758.707808
"unimath",7554.66289,9049.231993
"unimath",7713.679836,8747.081465
"unimath",1778.510683,8891.998717
"unimath",1778.985227,8896.727286
"unimath",8117.047555,8694.093735
"unimath",10922.97361,9203.619192
"unimath",7911.641032,9227.231083
"unimath",7602.144482,8729.611365
"unimath",7394.304403,8524.818115
"unimath",7665.171525,8989.387316
"unimath",7606.328525,9098.192389
"unimath",7131.116467,8876.235623
"unimath",8212.914021,8547.032401
"unimath",7320.077826,8855.286699
"unimath",7302.953739,8827.171313
"unimath",10008.430038,9282.914386
"unimath",10921.839186,8662.279618
"unimath",7870.512327,9482.831497
"unimath",150.40688,8733.438254
"unimath",154.83534,8991.356048
"unimath",150.2347,8532.317074
"unimath",283.328099,8812.222594
"unimath",301.103347,8786.880213
"unimath",550.479667,9031.597822
"unimath",496.34421,9150.645359
"unimath",565.712023,9552.877208
"unimath",583.668709,8694.132987
"unimath",587.065347,8725.463117
"unimath",145.910537,9407.483312
"unimath",152.865489,8742.410582
"unimath",156.665624,9079.853775
"unimath",198.510244,8574.92105
"unimath",1384.495813,8728.461739
"unimath",506.889752,4323.501561
"unimath",156.392551,4734.634999
"unimath",588.011773,9343.656302
"unimath",529.197426,4261.496379
"unimath",161.07461,4782.803378
"unimath",526.026498,8562.618991
"unimath",10830.964341,9076.205329
"unimath",540.086703,8510.792471
"unimath",528.674939,8868.176681
"unimath",552.491261,9359.494219
"unimath",220.763561,8680.284184
"unimath",145.717356,8758.333196
"unimath",150.788856,8532.831132
"unimath",86401.720371,8465.797365
"unimath",154.332684,8836.434422
"unimath",151.890329,8778.719575
"unimath",208.167012,8856.756086
"unimath",237.088879,8784.5237
"unimath",322.368194,8526.92029
"unimath",207.250757,8860.200213
"unimath",197.340217,9783.504069
"unimath",202.036333,9444.387607
"unimath",289.021661,9783.450053
"unimath",195.958424,8670.434879
"unimath",197.964451,9119.835598
"unimath",305.42874,9095.655457
"unimath",585.927752,8798.367342
"unimath",577.403203,8869.908332
"unimath",153.32581,8633.791712
"unimath",699.199378,8762.354199
"unimath",196.882445,9751.206851
"unimath",149.840746,8665.576403
"unimath",,8696.289789
"unimath",,9844.002312
"unimath",,8693.409042
"unimath",,8665.155804
"unimath",,8591.777871
"unimath",,8766.881681
"unimath",,8650.874037
"unimath",,8937.570709
"unimath",,8611.157451
"unimath",,8450.564188
"unimath",,8466.134418
"unimath",,8737.838035
"unimath",,8840.816033
"unimath",,8936.540264
"unimath",,8855.227354
"unimath",,5402.711653
"unimath",,8756.044588
"unimath",,8627.579548
"unimath",,8896.030484
"unimath",,8834.077438
"unimath",,8726.331851
"unimath",,8659.673186
"unimath",,8940.956298
"unimath",,9321.087258
"unimath",,8559.107714
